Frequent,Density
434.738505,39796
436.362134,32572
437.98503,31254
439.607192,35614
441.228621,32650
442.849318,38396
444.469283,30744
446.088516,37097
447.707018,32389
449.324789,27913
450.941829,35208
452.558139,31706
454.173719,38234
455.78857,6200
457.402691,36290
459.016083,37980
460.628747,37789
462.240682,39281
463.85189,38874
465.46237,35985
467.072124,39188
468.68115,31352
470.28945,39528
471.897024,33465
473.503872,33662
475.109995,39738
476.715393,34910
478.320066,40194
479.924015,34286
481.52724,36203
483.129741,35225
484.731519,32693
486.332575,38389
487.932907,26803
489.532517,37151
491.131406,30600
492.729573,30516
494.327019,36542
495.923744,36677
497.519748,28327
499.115033,35166
500.709597,39060
502.303442,37893
503.896568,36254
505.488976,34761
507.080665,38169
508.671635,37326
510.261889,28778
511.851424,36251
513.440243,32464
515.028345,37936
516.615731,38817
518.202401,36675
519.788355,34795
521.373593,41646
522.958117,35542
524.541926,28882
526.125021,36005
527.707402,29727
529.28907,36605
530.870024,24869
532.450265,30107
534.029794,35016
535.60861,34285
537.186715,41650
538.764108,32004
540.340789,29409
541.91676,38576
543.492021,39208
545.066571,33039
546.640411,34830
548.213542,31622
549.785964,30662
551.357676,39710
552.928681,34871
554.498977,44287
556.068565,31875
557.637446,40749
559.20562,43537
560.773087,39739
562.339847,35681
563.905901,33095
565.47125,31600
567.035893,30772
568.599831,31853
570.163064,36856
571.725593,35917
573.287417,37256
574.848538,41232
576.408955,35218
577.968669,33128
579.52768,35898
581.085989,31078
582.643596,39142
584.200501,36749
585.756704,31896
587.312207,41757
588.867008,38553
590.42111,38565
591.974511,33986
593.527212,34930
595.079214,30240
596.630516,38508
598.18112,39374
599.731025,24075
601.280232,35765
602.828742,38606
604.376554,36356
605.923668,38393
607.470086,32429
609.015808,41140
610.560833,36007
612.105162,38416
613.648796,35306
615.191735,34384
616.733979,32718
618.275528,42340
619.816383,32086
621.356544,30907
622.896012,36768
624.434787,38277
625.972868,32727
627.510257,33279
629.046954,38409
630.582959,32598
632.118272,32844
633.652894,40435
635.186825,36661
636.720066,37264
638.252616,32871
639.784476,39772
641.315647,30779
642.846128,29236
644.37592,32438
645.905024,32697
647.433439,27626
648.961166,39571
650.488206,39651
652.014558,30161
653.540223,32074
655.065201,35285
656.589493,36975
658.113099,34831
659.636019,35224
661.158253,34343
662.679803,37948
664.200668,35393
665.720848,37129
667.240344,37059
668.759156,34623
670.277284,33876
671.79473,36315
673.311492,35105
674.827572,36268
676.34297,35801
677.857686,33202
679.37172,35514
680.885072,27826
682.397744,34938
683.909735,34840
685.421046,33415
686.931677,34673
688.441628,30135
689.950899,34857
691.459492,34668
692.967406,34472
694.474641,34244
695.981198,34083
697.487078,16045
698.992279,34212
700.496804,34160
702.000652,34128
703.503823,28895
705.006318,29898
706.508137,33922
708.00928,32067
709.509748,34360
711.009541,33423
712.50866,33510
714.007104,30929
715.504874,29319
717.00197,33362
718.498393,32849
719.994142,33357
721.489219,33206
722.983624,33010
724.477356,32699
725.970416,29206
727.462805,32593
728.954522,31738
730.445569,25132
731.935944,32056
733.42565,31859
734.914685,32377
736.403051,32171
737.890748,31888
739.377775,31734
740.864133,27300
742.349823,31652
743.834845,31449
745.319199,31744
746.802886,31611
748.285905,31846
749.768257,31700
751.249943,31564
752.730962,31718
754.211315,31420
755.691003,31261
757.170025,31454
758.648382,29182
760.126075,31081
761.603102,30818
763.079466,31221
764.555166,30921
766.030202,30756
767.504575,30532
768.978285,30991
770.451332,30823
771.923717,30999
773.39544,31186
774.866501,30624
776.3369,30415
777.806639,30055
779.275716,30145
780.744134,29379
782.21189,29596
783.678987,28815
785.145425,28444
786.611203,28940
788.076322,28645
789.540782,28656
791.004583,27903
792.467727,28078
793.930213,27844
795.392041,27201
796.853212,27422
798.313726,26906
799.773584,27239
801.232785,26720
802.69133,26733
804.14922,26293
805.606454,26483
807.063032,26117
808.518956,26144
809.974226,25803
811.428841,26167
812.882802,25596
814.33611,25547
815.788764,25720
817.240766,25061
818.692114,25132
820.14281,24714
821.592854,24884
823.042246,25072
824.490986,24729
825.939075,24288
827.386514,25023
828.833301,24476
830.279438,24558
831.724925,24664
833.169762,24490
834.61395,24945
836.057488,25004
837.500378,24397
838.942619,25072
840.384212,24981
841.825156,25454
843.265453,25278
844.705102,16390
846.144105,25558
847.58246,25741
849.020169,25245
850.457231,25017
851.893648,25106
853.329418,24897
854.764544,24956
856.199024,24783
857.632859,24884
859.06605,24639
860.498597,24309
861.9305,24266
863.361759,23789
864.792374,23750
866.222347,23661
867.651677,23236
869.080364,23115
870.508409,23169
871.935812,22615
873.362574,22413
874.788694,22014
876.214173,22049
877.639011,21912
879.063209,21867
880.486766,21961
881.909684,21905
883.331962,21665
884.753601,21636
886.174601,21831
887.594961,21903
889.014684,22075
890.433768,22489
891.852214,22886
893.270023,23214
894.687194,23192
896.103729,23275
897.519626,23615
898.934887,23413
900.349512,23417
901.763501,23142
903.176854,22859
904.589572,22832
906.001655,22315
907.413103,22364
908.823917,22333
910.234096,22153
911.643642,21644
913.052554,22173
914.460832,22040
915.868477,22145
917.27549,22122
918.68187,21782
920.087618,21719
921.492734,21250
922.897218,20773
924.301071,20495
925.704292,19279
927.106883,19705
928.508844,19227
929.910174,18803
931.310874,18610
932.710944,18799
934.110385,17608
935.509197,17843
936.907379,17563
938.304934,17445
939.70186,17175
941.098158,17102
942.493828,17072
943.88887,17132
945.283286,16511
946.677075,16817
948.070236,16899
949.462772,16162
950.854681,16528
952.245965,16536
953.636623,16507
955.026656,16754
956.416064,16229
957.804847,16534
959.193006,15938
960.58054,15900
961.967451,16439
963.353738,16156
964.739402,15913
966.124442,16081
967.50886,16018
968.892656,16099
970.275829,16262
971.65838,16209
973.04031,16503
974.421618,15843
975.802305,16233
977.182371,16291
978.561816,16251
979.940641,16075
981.318846,16471
982.696432,16323
984.073398,16083
985.449744,16454
986.825472,16117
988.200581,16447
989.575072,16712
990.948944,16733
992.322199,16363
993.694836,17014
995.066855,16817
996.438258,17136
997.809044,17078
999.179213,17144
1000.548766,17053
1001.917703,17005
1003.286024,17360
1004.65373,17475
1006.020821,17912
1007.387297,18432
1008.753158,17742
1010.118405,15892
1011.483038,18544
1012.847057,19296
1014.210462,19344
1015.573254,19701
1016.935433,19568
1018.296999,19688
1019.657953,19546
1021.018295,19464
1022.378025,19226
1023.737143,19158
1025.095649,19594
1026.453544,19177
1027.810829,19592
1029.167503,19539
1030.523566,19451
1031.87902,19445
1033.233863,19636
1034.588097,19892
1035.941722,19993
1037.294738,19560
1038.647145,20071
1039.998943,20228
1041.350133,20136
1042.700716,19898
1044.05069,20576
1045.400057,20233
1046.748817,20520
1048.09697,20272
1049.444516,20323
1050.791456,20844
1052.13779,20914
1053.483518,21364
1054.82864,22278
1056.173157,22009
1057.517069,23122
1058.860376,23139
1060.203079,23704
1061.545177,23889
1062.886671,23709
1064.227562,23977
1065.567848,23438
1066.907532,22980
1068.246613,23105
1069.585091,22467
1070.922966,22208
1072.260239,22059
1073.596911,21884
1074.93298,21225
1076.268448,21450
1077.603315,20888
1078.937581,20894
1080.271247,20728
1081.604312,20018
1082.936776,19517
1084.268641,19038
1085.599907,18989
1086.930573,18826
1088.260639,18515
1089.590107,18367
1090.918977,17945
1092.247248,17918
1093.574921,18147
1094.901996,18293
1096.228474,18527
1097.554354,18626
1098.879637,19179
1100.204323,19596
1101.528413,19818
1102.851907,19795
1104.174804,20421
1105.497106,20601
1106.818812,20800
1108.139923,21147
1109.460439,21434
1110.78036,21686
1112.099687,21903
1113.41842,22254
1114.736558,22705
1116.054103,22775
1117.371054,23573
1118.687412,23842
1120.003177,24131
1121.318349,24441
1122.632929,24486
1123.946916,24912
1125.260312,24573
1126.573116,24655
1127.885328,24110
1129.196949,23845
1130.507979,23532
1131.818419,23042
1133.128268,22599
1134.437527,21567
1135.746195,21165
1137.054275,20230
1138.361764,19375
1139.668665,18878
1140.974976,18214
1142.280699,17652
1143.585833,17627
1144.890379,17440
1146.194337,16983
1147.497708,16459
1148.800491,16842
1150.102687,16560
1151.404295,16196
1152.705318,16443
1154.005753,16160
1155.305603,15843
1156.604866,16526
1157.903544,15990
1159.201636,15601
1160.499143,15428
1161.796065,15242
1163.092402,15133
1164.388155,15109
1165.683324,14361
1166.977908,14472
1168.271909,14457
1169.565326,14020
1170.85816,13939
1172.150411,14035
1173.44208,13630
1174.733165,13667
1176.023669,13560
1177.31359,13798
1178.60293,13079
1179.891688,13201
1181.179865,13087
1182.467461,13352
1183.754476,13373
1185.04091,13557
1186.326765,13286
1187.612039,13322
1188.896733,13486
1190.180848,13640
1191.464383,13326
1192.747339,13607
1194.029717,13427
1195.311515,13457
1196.592736,13596
1197.873378,13891
1199.153442,14015
1200.432929,13896
1201.711838,13942
1202.990171,13954
1204.267926,14011
1205.545105,13732
1206.821707,14088
1208.097733,13817
1209.373183,13859
1210.648057,13551
1211.922356,13328
1213.196079,13536
1214.469228,13342
1215.741802,13479
1217.013801,13501
1218.285226,13534
1219.556077,13460
1220.826355,13451
1222.096058,13493
1223.365189,13421
1224.633746,13423
1225.90173,13458
1227.169142,13788
1228.435982,13644
1229.702249,13501
1230.967945,13547
1232.233069,13329
1233.497621,13626
1234.761602,13358
1236.025013,13478
1237.287852,13387
1238.550121,13311
1239.81182,13597
1241.072949,13361
1242.333509,13339
1243.593498,13475
1244.852919,13527
1246.11177,13508
1247.370053,13561
1248.627767,13214
1249.884912,13579
1251.14149,13627
1252.397499,13878
1253.652942,13997
1254.907816,13767
1256.162124,13873
1257.415864,14285
1258.669038,14169
1259.921646,14299
1261.173687,14543
1262.425162,14575
1263.676071,14475
1264.926415,14529
1266.176194,14631
1267.425408,14503
1268.674056,14596
1269.92214,14378
1271.16966,14330
1272.416616,14068
1273.663008,13957
1274.908836,13980
1276.1541,13709
1277.398802,13937
1278.64294,13584
1279.886516,13536
1281.129529,13228
1282.37198,13596
1283.613869,12973
1284.855196,13240
1286.095962,13068
1287.336166,13192
1288.575809,13260
1289.814891,12842
1291.053413,12922
1292.291374,12830
1293.528775,13116
1294.765616,13110
1296.001897,12931
1297.237618,13035
1298.472781,12865
1299.707384,13424
1300.941428,12941
1302.174914,13142
1303.407842,12923
1304.640211,13278
1305.872022,13412
1307.103276,13211
1308.333972,13731
1309.564111,13644
1310.793693,13795
1312.022719,13980
1313.251187,13996
1314.4791,13815
1315.706456,14380
1316.933256,14422
1318.159501,14418
1319.38519,14490
1320.610324,14674
1321.834903,14728
1323.058928,14805
1324.282398,14687
1325.505313,14673
1326.727675,14883
1327.949482,15016
1329.170736,14905
1330.391437,14795
1331.611584,15077
1332.831179,14994
1334.050221,15052
1335.26871,14935
1336.486647,15368
1337.704032,14596
1338.920865,15013
1340.137147,15028
1341.352877,14668
1342.568056,14796
1343.782684,14982
1344.996761,14749
1346.210288,14866
1347.423265,14984
1348.635691,14910
1349.847568,14941
1351.058895,14765
1352.269673,15001
1353.479901,14774
1354.689581,14985
1355.898712,14956
1357.107294,15088
1358.315329,15319
1359.522815,15481
1360.729753,15231
1361.936144,15256
1363.141987,15654
1364.347283,15328
1365.552032,15434
1366.756235,15632
1367.959891,15548
1369.163,15721
1370.365564,15270
1371.567582,15589
1372.769054,15598
1373.96998,15486
1375.170362,15431
1376.370198,15259
1377.56949,14643
1378.768237,14371
1379.96644,14599
1381.164099,14418
1382.361214,14369
1383.557785,14238
1384.753813,14634
1385.949297,13913
1387.144239,13947
1388.338637,14121
1389.532493,13887
1390.725807,13379
1391.918579,13386
1393.110808,13294
1394.302496,12964
1395.493643,12815
1396.684248,13074
1397.874312,12421
1399.063835,12567
1400.252818,12624
1401.44126,12386
1402.629162,12533
1403.816524,12063
1405.003346,12112
1406.189629,12096
1407.375372,12171
1408.560576,11934
1409.745241,12009
1410.929368,13036
1412.112956,11930
1413.296006,11829
1414.478517,11847
1415.660491,11502
1416.841927,11616
1418.022826,11689
1419.203188,11495
1420.383012,11691
1421.5623,11787
1422.741051,11592
1423.919266,11457
1425.096945,11476
1426.274088,11714
1427.450695,11351
1428.626766,11340
1429.802302,11241
1430.977303,11470
1432.15177,11389
1433.325701,11300
1434.499098,11218
1435.671961,11209
1436.84429,11273
1438.016085,11108
1439.187347,11158
1440.358075,11145
1441.528269,11144
1442.697931,11341
1443.86706,11088
1445.035657,11277
1446.203721,11147
1447.371253,11476
1448.538253,11123
1449.704721,11466
1450.870658,11803
1452.036064,11726
1453.200938,11554
1454.365282,12072
1455.529094,12259
1456.692377,12293
1457.855129,12451
1459.017351,12397
1460.179043,12224
1461.340206,12316
1462.500839,12381
1463.660943,12158
1464.820517,11969
1465.979563,11888
1467.138081,-48
1468.29607,11249
1469.453531,11231
1470.610464,11059
1471.766869,10658
1472.922746,10560
1474.078096,10414
1475.232919,10397
1476.387215,10025
1477.540985,10021
1478.694227,9636
1479.846944,9813
1480.999134,9625
1482.150798,9303
1483.301937,9533
1484.45255,9186
1485.602637,9417
1486.7522,9383
1487.901238,9160
1489.049751,9190
1490.197739,9153
1491.345203,9205
1492.492144,9402
1493.63856,9198
1494.784452,8927
1495.929821,9123
1497.074667,9227
1498.21899,9023
1499.36279,9081
1500.506067,9087
1501.648821,9277
1502.791054,9131
1503.932764,9137
1505.073953,9000
1506.21462,9036
1507.354765,8947
1508.494389,8714
1509.633492,9015
1510.772074,9310
1511.910136,9380
1513.047677,9378
1514.184698,9145
1515.321198,9254
1516.457179,9173
1517.592641,9332
1518.727582,9045
1519.862005,9088
1520.995909,8903
1522.129293,9639
1523.262159,9280
1524.394507,9382
1525.526336,9470
1526.657647,9392
1527.788441,9220
1528.918717,9390
1530.048475,9341
1531.177716,9191
1532.30644,9474
1533.434647,9562
1534.562338,9567
1535.689512,9617
1536.816169,9650
1537.942311,9857
1539.067937,9719
1540.193047,9830
1541.317642,9611
1542.441721,9917
1543.565285,9711
1544.688335,9583
1545.81087,9619
1546.93289,9772
1548.054396,10236
1549.175388,9769
1550.295866,10147
1551.41583,10100
1552.535281,10030
1553.654218,9940
1554.772643,10399
1555.890554,10189
1557.007953,10332
1558.124839,10073
1559.241213,10332
1560.357075,10227
1561.472424,10080
1562.587262,10454
1563.701589,10556
1564.815404,10372
1565.928708,10782
1567.041501,10390
1568.153783,10879
1569.265555,10654
1570.376816,10836
1571.487567,10289
1572.597808,10553
1573.707539,10882
1574.816761,10861
1575.925473,10660
1577.033676,11001
1578.14137,10937
1579.248555,11157
1580.355231,11161
1581.461399,11044
1582.567059,10982
1583.672211,11289
1584.776854,11287
1585.88099,11403
1586.984619,11566
1588.08774,11201
1589.190354,11128
1590.292462,11920
1591.394062,11934
1592.495156,12221
1593.595744,12196
1594.695825,12418
1595.795401,12346
1596.89447,12365
1597.993034,12490
1599.091093,12664
1600.188647,12957
1601.285695,13255
1602.382239,13104
1603.478278,13297
1604.573812,13402
1605.668843,13611
1606.763369,13463
1607.857391,13738
1608.95091,13849
1610.043925,14093
1611.136437,14043
1612.228446,14216
1613.319952,14471
1614.410955,14770
1615.501455,14745
1616.591453,14485
1617.680949,14688
1618.769943,14804
1619.858435,15079
1620.946426,15291
1622.033915,15536
1623.120903,15442
1624.20739,15650
1625.293376,15703
1626.378861,15532
1627.463845,15612
1628.54833,15915
1629.632314,15891
1630.715799,15882
1631.798783,15712
1632.881268,15958
1633.963254,15694
1635.04474,15687
1636.125728,15951
1637.206216,15998
1638.286206,15913
1639.365698,16075
1640.444691,15924
1641.523187,15774
1642.601184,15581
1643.678683,15818
1644.755686,15437
1645.83219,15460
1646.908198,15445
1647.983708,15663
1649.058722,15599
1650.133239,14998
1651.20726,15214
1652.280785,15436
1653.353813,14895
1654.426346,15182
1655.498383,14927
1656.569924,14765
1657.64097,14532
1658.711521,14887
1659.781577,14441
1660.851139,14408
1661.920205,14116
1662.988777,14326
1664.056855,13890
1665.124439,13509
1666.191529,13788
1667.258126,13726
1668.324229,13321
1669.389838,13305
1670.454955,13211
1671.519578,12810
1672.583709,12895
1673.647347,12583
1674.710493,12355
1675.773147,11843
1676.835308,11681
1677.896978,11388
1678.958155,11435
1680.018842,11370
1681.079037,11102
1682.138741,10812
1683.197954,11090
1684.256676,10768
1685.314908,10493
1686.372649,10137
1687.4299,9734
1688.48666,10127
1689.542931,9710
1690.598713,9572
1691.654004,9508
1692.708807,9075
1693.76312,9011
1694.816944,9159
1695.870279,9002
1696.923126,8964
1697.975484,8793
1699.027354,8712
1700.078736,8658
1701.12963,8417
1702.180036,8276
1703.229955,8471
1704.279386,8170
1705.32833,8199
1706.376787,7996
1707.424757,7790
1708.47224,8197
1709.519237,7457
1710.565748,7506
1711.611772,7434
1712.65731,7191
1713.702363,7414
1714.74693,7343
1715.791011,6737
1716.834608,7103
1717.877719,6647
1718.920345,6341
1719.962486,6703
1721.004143,6674
1722.045316,6430
1723.086004,6434
1724.126208,6202
1725.165929,5904
1726.205165,5825
1727.243918,6209
1728.282188,5919
1729.319975,6169
1730.357278,5864
1731.394099,5748
1732.430437,5859
1733.466293,5464
1734.501666,5655
1735.536557,5680
1736.570967,5488
1737.604894,4901
1738.63834,5386
1739.671304,5335
1740.703787,5170
1741.735789,5128
1742.767311,5100
1743.798351,4925
1744.828911,4687
1745.85899,5125
1746.888589,4824
1747.917708,4710
1748.946348,4651
1749.974507,4877
1751.002187,4727
1752.029388,4710
1753.056109,4463
1754.082351,4661
1755.108115,4728
1756.1334,4528
1757.158206,4609
1758.182534,4205
1759.206384,4432
1760.229755,4510
1761.252649,4242
1762.275065,4071
1763.297004,4213
1764.318466,4222
1765.33945,4199
1766.359957,4021
1767.379988,4079
1768.399542,4029
1769.418619,4131
1770.43722,3537
1771.455345,3704
1772.472994,3619
1773.490167,3597
1774.506865,3487
1775.523087,3518
1776.538834,3524
1777.554106,3498
1778.568902,3587
1779.583224,3558
1780.597072,3115
1781.610444,3648
1782.623343,3307
1783.635768,3613
1784.647718,3425
1785.659195,3363
1786.670198,2960
1787.680728,3420
1788.690784,3618
1789.700368,3257
1790.709478,3592
1791.718116,3446
1792.726281,3518
1793.733973,3439
1794.741194,3206
1795.747942,3486
1796.754218,3109
1797.760023,3169
1798.765356,3131
1799.770217,3461
1800.774607,3297
1801.778526,3270
1802.781974,3205
1803.784952,3333
1804.787458,3275
1805.789495,2918
1806.791061,2995
1807.792156,3108
1808.792782,2815
1809.792938,3141
1810.792625,2975
1811.791842,3119
1812.79059,2940
1813.788868,3160
1814.786678,3015
1815.784019,3109
1816.780891,3224
1817.777295,3312
1818.77323,3198
1819.768697,3029
1820.763697,2707
1821.758228,2766
1822.752292,3222
1823.745888,3005
1824.739017,2966
1825.731679,2810
1826.723874,3093
1827.715602,2939
1828.706863,2888
1829.697658,2739
1830.687986,2865
1831.677848,3092
1832.667244,2587
1833.656175,2904
1834.644639,2935
1835.632638,3013
1836.620172,2822
1837.60724,2727
1838.593844,3120
1839.579982,2781
1840.565656,2695
1841.550865,3003
1842.53561,2977
1843.51989,2840
1844.503706,2929
1845.487059,2832
1846.469947,2700
1847.452372,2892
1848.434334,2836
1849.415832,2783
1850.396867,2690
1851.377439,2830
1852.357549,2736
1853.337195,2904
1854.31638,2644
1855.295101,2813
1856.273361,2817
1857.251159,2572
1858.228494,2826
1859.205369,2700
1860.181781,2793
1861.157732,2537
1862.133222,2606
1863.108251,2507
1864.082819,2502
1865.056926,2669
1866.030573,2450
1867.003759,2751
1867.976485,2676
1868.948751,2505
1869.920556,2600
1870.891902,2579
1871.862789,2434
1872.833216,2954
1873.803183,2349
1874.772691,2706
1875.741741,2402
1876.710331,2483
1877.678463,2421
1878.646136,2360
1879.613351,2293
1880.580108,2309
1881.546406,2359
1882.512247,2421
1883.47763,2498
1884.442555,2426
1885.407023,2417
1886.371033,2465
1887.334586,2229
1888.297683,2247
1889.260322,2307
1890.222505,2639
1891.184231,2317
1892.145501,2433
1893.106315,2431
1894.066673,2638
1895.026574,2108
1895.98602,2280
1896.945011,2220
1897.903546,2274
1898.861626,2463
1899.81925,2282
1900.77642,2310
1901.733135,2444
1902.689395,2401
1903.6452,2166
1904.600551,2393
1905.555448,2161
1906.509891,2528
1907.46388,2501
1908.417416,2371
1909.370498,2516
1910.323126,2602
1911.275301,2282
1912.227023,2542
1913.178292,2076
1914.129108,2452
1915.079471,2241
1916.029382,2303
1916.97884,2339
1917.927846,2338
1918.876401,2390
1919.824503,2607
1920.772153,2318
1921.719352,2160
1922.6661,2363
1923.612396,1789
1924.558241,2672
1925.503635,2369
1926.448578,2302
1927.39307,2326
1928.337112,2456
1929.280703,2356
1930.223844,2408
1931.166535,2367
1932.108776,2569
1933.050568,2234
1933.991909,2370
1934.932801,2638
1935.873244,2423
1936.813238,2521
1937.752782,2579
1938.691878,2309
1939.630525,2579
1940.568723,2504
1941.506473,2364
1942.443774,2574
1943.380627,2480
1944.317033,2697
1945.25299,2544
1946.1885,2672
1947.123562,2397
1948.058177,2490
1948.992344,2649
1949.926065,2322
1950.859338,2534
1951.792165,2235
1952.724545,2567
1953.656478,2494
1954.587965,2543
1955.519006,2419
1956.4496,2371
1957.379749,2553
1958.309452,2493
1959.238709,2468
1960.167521,2658
1961.095888,2183
1962.023809,2261
1962.951285,2623
1963.878317,2644
1964.804903,2313
1965.731045,2282
1966.656743,2280
1967.581996,2668
1968.506805,2258
1969.43117,2311
1970.355091,2479
1971.278568,2356
1972.201602,2346
1973.124192,2321
1974.046339,2692
1974.968043,2298
1975.889304,2318
1976.810122,2573
1977.730498,2478
1978.65043,2614
1979.569921,2537
1980.488969,2627
1981.407574,2610
1982.325738,2347
1983.24346,2477
1984.160741,2483
1985.077579,1902
1985.993977,2369
1986.909933,2508
1987.825448,2765
1988.740522,2468
1989.655155,2557
1990.569347,2515
1991.483099,2534
1992.396411,2385
1993.309282,2396
1994.221713,2464
1995.133704,2536
1996.045256,2749
1996.956367,2461
1997.867039,2424
1998.777272,2492
1999.687065,2686
2000.596419,2481
2001.505335,2552
2002.413811,2514
2003.321849,2594
2004.229448,2549
2005.136609,2655
2006.043331,2440
2006.949616,2637
2007.855462,2737
2008.760871,2727
2009.665841,2467
2010.570375,2342
2011.47447,2750
2012.378129,2670
2013.281351,2761
2014.184135,2562
2015.086483,2495
2015.988393,2375
2016.889868,2657
2017.790906,2988
2018.691507,2619
2019.591673,2805
2020.491402,2815
2021.390695,2868
2022.289553,2800
2023.187975,2723
2024.085962,2645
2024.983514,2601
2025.88063,2878
2026.777311,2242
2027.673557,2810
2028.569369,2575
2029.464746,2820
2030.359688,2695
2031.254197,2609
2032.148271,2795
2033.04191,2691
2033.935116,2928
2034.827889,2503
2035.720227,2714
2036.612132,2489
2037.503604,2963
2038.394642,2644
2039.285248,2742
2040.17542,2459
2041.06516,2725
2041.954466,2807
2042.843341,2662
2043.731783,2567
2044.619792,2631
2045.50737,2413
2046.394516,2441
2047.281229,2599
2048.167511,2561
2049.053362,2774
2049.938781,2529
2050.823768,2562
2051.708325,2409
2052.59245,2640
2053.476145,2371
2054.359409,2590
2055.242242,2645
2056.124645,2699
2057.006617,2558
2057.888159,2390
2058.769271,2569
2059.649953,2596
2060.530206,2765
2061.410028,2227
2062.289421,2739
2063.168385,2640
2064.046919,2570
2064.925025,2637
2065.802701,2782
2066.679949,2518
2067.556767,2502
2068.433157,2619
2069.309119,2542
2070.184652,2467
2071.059758,2463
2071.934435,2489
2072.808684,2845
2073.682505,2397
2074.555899,2661
2075.428865,2450
2076.301404,2616
2077.173516,2551
